t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
3100 -4668173 -1 379733812 101 16154209 718059
3150 -4668173 -1 379733812 101 16394993 895941
3200 -4668173 -1 379733811 101 16633584 1073663
3250 -4668173 -1 379733811 101 16870034 1251212
3300 -4668173 -1 379733810 101 17104395 1428574
3350 -4668173 -1 379733810 101 17336715 1605737
3400 -4668173 -1 379733809 101 17567041 1782689
3450 -4668173 -1 379733809 101 17795418 1959421
3500 -4668173 -1 379733808 101 18021889 2135922
3550 -4668173 -1 379733808 101 18246498 2312183
3600 -4668173 -1 379733807 101 18469285 2488195
3650 -4668173 -1 379733806 101 18690289 2663952
3700 -4668173 -1 379733806 101 18909549 2839447
3750 -4668173 -1 379733805 101 19127102 3014671
3800 -4668173 -1 379733805 101 19342983 3189621
3850 -4668173 -1 379733804 101 19557228 3364290
3900 -4668173 -1 379733804 101 19769870 3538672
3950 -4668173 -1 379733803 101 19980941 3712765
4000 -4668173 -1 379733802 101 20190472 3886562
4050 -4668173 -1 379733802 101 20398496 4060061
4100 -4668173 -1 379733801 101 20605040 4233257
4150 -4668173 -1 379733801 101 20810134 4406148
4200 -4668173 -1 379733800 101 21013806 4578731
4250 -4668173 -1 379733799 101 21216082 4751003
4300 -4668173 -1 379733799 101 21416990 4922961
4350 -4668173 -1 379733798 101 21616554 5094604
4400 -4668173 -1 379733797 101 21814799 5265930
4450 -4668173 -1 379733797 101 22011750 5436936
4500 -4668173 -1 379733796 101 22207430 5607622
4550 -4668173 -1 379733795 101 22401861 5777986
4600 -4668173 -1 379733795 101 22595067 5948027
4650 -4668173 -1 379733794 101 22787067 6117744
4700 -4668173 -1 379733793 101 22977884 6287136
4750 -4668173 -1 379733793 101 23167538 6456203
4800 -4668173 -1 379733792 101 23356048 6624944
4850 -4668173 -1 379733791 101 23543434 6793358
4900 -4668173 -1 379733790 101 23729715 6961446
4950 -4668173 -1 379733790 101 23914909 7129207
5000 -4668173 -1 379733789 101 24099034 7296641
5050 -4668173 -1 379733788 102 24282107 7463748
5100 -4668173 -1 379733787 102 24464146 7630528
5150 -4668173 -1 379733787 102 24645167 7796981
5200 -4668173 -1 379733786 102 24825186 7963109
5250 -4668173 -1 379733785 102 25004219 8128910
5300 -4668173 -1 379733784 102 25182280 8294385
5350 -4668173 -1 379733783 102 25359387 8459536
5400 -4668173 -1 379733783 102 25535552 8624362
5450 -4668173 -1 379733782 102 25710790 8788864
5500 -4668173 -1 379733781 102 25885116 8953042
5550 -4668173 -1 379733780 102 26058542 9116898
5600 -4668173 -1 379733779 102 26231083 9280432
5650 -4668173 -1 379733778 102 26402750 9443646
5700 -4668173 -1 379733778 102 26573558 9606539
5750 -4668173 -1 379733777 102 26743518 9769112
5800 -4668173 -1 379733776 102 26912642 9931367
5850 -4668173 -1 379733775 102 27080943 10093305
5900 -4668173 -1 379733774 102 27248431 10254926
5950 -4668173 -1 379733773 102 27415120 10416231
6000 -4668173 -1 379733772 102 27581018 10577222
6050 -4668173 -1 379733771 102 27746138 10737899
6100 -4668173 -1 379733770 102 27910490 10898264
6150 -4668172 -1 379733770 102 28074085 11058318
6200 -4668172 -1 379733769 102 28236932 11218061
6250 -4668172 -1 379733768 102 28399042 11377495
6300 -4668172 -1 379733767 102 28560424 11536621
6350 -4668172 -1 379733766 102 28721089 11695441
6400 -4668172 -1 379733765 102 28881045 11853954
6450 -4668172 -1 379733764 102 29040301 12012163
6500 -4668172 -1 379733763 102 29198868 12170069
6550 -4668172 -1 379733762 102 29356752 12327672
6600 -4668172 -1 379733761 102 29513964 12484975
6650 -4668172 -1 379733760 102 29670512 12641978
6700 -4668172 -1 379733759 102 29826403 12798682
6750 -4668172 -1 379733758 102 29981647 12955089
6800 -4668172 -1 379733757 102 30136251 13111200
6850 -4668172 -1 379733756 102 30290223 13267017
6900 -4668172 -1 379733755 102 30443571 13422539
6950 -4668172 -1 379733754 102 30596301 13577770
7000 -4668172 -1 379733753 102 30748423 13732709
7050 -4668172 -1 379733752 102 30899943 13887358
7100 -4668172 -1 379733751 102 31050867 14041718
7150 -4668172 -1 379733750 102 31201204 14195792
7200 -4668172 -1 379733748 102 31350960 14349579
7250 -4668172 -1 379733747 102 31500141 14503081
7300 -4668172 -1 379733746 102 31648755 14656300
7350 -4668172 -1 379733745 102 31796808 14809236
7400 -4668172 -1 379733744 102 31944306 14961891
7450 -4668172 -1 379733743 102 32091256 15114266
7500 -4668172 -1 379733742 102 32237664 15266362
7550 -4668172 -1 379733741 102 32383535 15418181
7600 -4668172 -1 379733740 102 32528876 15569724
7650 -4668172 -1 379733738 102 32673693 15720991
7700 -4668172 -1 379733737 102 32817992 15871985
7750 -4668172 -1 379733736 102 32961777 16022706
7800 -4668172 -1 379733735 102 33105055 16173156
7850 -4668172 -1 379733734 102 33247832 16323336
7900 -4668172 -1 379733733 102 33390112 16473247
7950 -4668172 -1 379733731 103 33531900 16622890
8000 -4668172 -1 379733730 103 33673203 16772267
8050 -4668172 -1 379733729 103 33814025 16921378
8100 -4668172 -1 379733728 103 33954371 17070226
8150 -4668172 -1 379733727 103 34094246 17218810
8200 -4668172 -1 379733725 103 34233655 17367133
8250 -4668172 -1 379733724 103 34372604 17515194
8300 -4668172 -1 379733723 103 34511095 17662997
8350 -4668172 -1 379733722 103 34649135 17810541
8400 -4668172 -1 379733720 103 34786728 17957828
8450 -4668172 -1 379733719 103 34923878 18104860
8500 -4668172 -1 379733718 103 35060589 18251636
8550 -4668172 -1 379733717 103 35196867 18398159
8600 -4668172 -1 379733715 103 35332715 18544429
8650 -4668172 -1 379733714 103 35468137 18690448
8700 -4668172 -1 379733713 103 35603139 18836216
8750 -4668172 -1 379733711 103 35737723 18981735
8800 -4668172 -1 379733710 103 35871894 19127007
8850 -4668172 -1 379733709 103 36005656 19272031
8900 -4668172 -1 379733707 103 36139013 19416809
8950 -4668172 -1 379733706 103 36271968 19561343
9000 -4668172 -1 379733705 103 36404526 19705633
9050 -4668172 -1 379733703 103 36536690 19849680
9100 -4668172 -1 379733702 103 36668464 19993486
9150 -4668172 -1 379733701 103 36799852 20137051
9200 -4668172 -1 379733699 103 36930857 20280377
9250 -4668172 -1 379733698 103 37061482 20423464
9300 -4668172 -1 379733697 103 37191732 20566314
9350 -4668172 -1 379733695 103 37321609 20708928
9400 -4668172 -1 379733694 103 37451117 20851307
9450 -4668172 -1 379733692 103 37580260 20993451
9500 -4668172 -1 379733691 103 37709040 21135362
9550 -4668172 -1 379733689 103 37837461 21277041
9600 -4668171 -1 379733688 104 37965526 21418488
9650 -4668171 -1 379733687 104 38093238 21559706
9700 -4668171 -1 379733685 104 38220601 21700694
9750 -4668171 -1 379733684 104 38347617 21841454
9800 -4668171 -1 379733682 104 38474290 21981987
9850 -4668171 -1 379733681 104 38600622 22122293
9900 -4668171 -1 379733679 104 38726617 22262374
9950 -4668171 -1 379733678 104 38852277 22402231
10000 -4668171 -1 379733676 104 38977605 22541864
10050 -4668171 -1 379733675 104 39102604 22681275
10100 -4668171 -1 379733673 104 39227278 22820465
10150 -4668171 -1 379733672 104 39351627 22959433
10200 -4668171 -1 379733670 104 39475656 23098183
10250 -4668171 -1 379733669 104 39599367 23236713
10300 -4668171 -1 379733667 104 39722763 23375026
10350 -4668171 -1 379733666 104 39845846 23513121
10400 -4668171 -1 379733664 104 39968619 23651001
10450 -4668171 -1 379733662 104 40091084 23788666
10500 -4668171 -1 379733661 104 40213245 23926117
10550 -4668171 -1 379733659 104 40335103 24063354
10600 -4668171 -1 379733658 104 40456660 24200379
10650 -4668171 -1 379733656 104 40577920 24337192
10700 -4668171 -1 379733655 104 40698885 24473794
10750 -4668171 -1 379733653 104 40819557 24610187
10800 -4668171 -1 379733651 105 40939939 24746371
10850 -4668171 -1 379733650 105 41060032 24882347
10900 -4668171 -1 379733648 105 41179839 25018115
10950 -4668171 -1 379733646 105 41299363 25153677
11000 -4668171 -1 379733645 105 41418605 25289034
11050 -4668171 -1 379733643 105 41537568 25424185
11100 -4668171 -1 379733642 105 41656253 25559133
11150 -4668171 -1 379733640 105 41774664 25693878
11200 -4668171 -1 379733638 105 41892802 25828420
11250 -4668171 -1 379733636 105 42010670 25962761
11300 -4668171 -1 379733635 105 42128268 26096901
11350 -4668171 -1 379733633 105 42245600 26230841
11400 -4668171 -1 379733631 105 42362668 26364583
11450 -4668171 -1 379733630 105 42479473 26498125
11500 -4668171 -1 379733628 105 42596017 26631471
11550 -4668171 -1 379733626 105 42712303 26764619
11600 -4668171 -1 379733625 105 42828332 26897572
11650 -4668171 -1 379733623 105 42944106 27030329
11700 -4668171 -1 379733621 105 43059628 27162892
11750 -4668171 -1 379733619 106 43174898 27295262
11800 -4668171 -1 379733618 106 43289919 27427438
11850 -4668171 -1 379733616 106 43404693 27559422
11900 -4668171 -1 379733614 106 43519222 27691214
11950 -4668171 -1 379733612 106 43633506 27822816
12000 -4668171 -1 379733610 106 43747549 27954228
12050 -4668171 -1 379733609 106 43861351 28085451
12100 -4668170 -1 379733607 106 43974915 28216485
12150 -4668170 -1 379733605 106 44088242 28347331
12200 -4668170 -1 379733603 106 44201334 28477990
12250 -4668170 -1 379733601 106 44314192 28608462
12300 -4668170 -1 379733599 106 44426819 28738749
12350 -4668170 -1 379733598 106 44539215 28868851
12400 -4668170 -1 379733596 106 44651383 28998769
12450 -4668170 -1 379733594 106 44763324 29128502
12500 -4668170 -1 379733592 106 44875039 29258053
12550 -4668170 -1 379733590 106 44986531 29387422
12600 -4668170 -1 379733588 107 45097801 29516609
12650 -4668170 -1 379733586 107 45208850 29645615
12700 -4668170 -1 379733585 107 45319679 29774441
12750 -4668170 -1 379733583 107 45430291 29903087
12800 -4668170 -1 379733581 107 45540687 30031554
12850 -4668170 -1 379733579 107 45650868 30159843
12900 -4668170 -1 379733577 107 45760836 30287954
12950 -4668170 -1 379733575 107 45870591 30415889
13000 -4668170 -1 379733573 107 45980137 30543647
13050 -4668170 -1 379733571 107 46089473 30671229
13100 -4668170 -1 379733569 107 46198602 30798636
13150 -4668170 -1 379733567 107 46307525 30925869
13200 -4668170 -1 379733565 107 46416242 31052927
13250 -4668170 -1 379733563 107 46524757 31179813
13300 -4668170 -1 379733561 107 46633069 31306526
13350 -4668170 -1 379733559 108 46741180 31433067
13400 -4668170 -1 379733557 108 46849092 31559436
13450 -4668170 -1 379733555 108 46956805 31685635
13500 -4668170 -1 379733553 108 47064322 31811664
13550 -4668170 -1 379733551 108 47171643 31937523
13600 -4668170 -1 379733549 108 47278769 32063213
13650 -4668170 -1 379733547 108 47385702 32188734
13700 -4668170 -1 379733545 108 47492444 32314088
13750 -4668170 -1 379733543 108 47598995 32439274
13800 -4668170 -1 379733541 108 47705356 32564294
13850 -4668170 -1 379733539 108 47811529 32689148
13900 -4668170 -1 379733537 108 47917515 32813836
13950 -4668170 -1 379733535 108 48023315 32938360
14000 -4668170 -1 379733533 108 48128930 33062719
14050 -4668170 -1 379733530 109 48234362 33186914
14100 -4668170 -1 379733528 109 48339611 33310946
14150 -4668170 -1 379733526 109 48444679 33434815
14200 -4668169 -1 379733524 109 48549567 33558522
14250 -4668169 -1 379733522 109 48654276 33682067
14300 -4668169 -1 379733520 109 48758807 33805452
14350 -4668169 -1 379733518 109 48863161 33928675
14400 -4668169 -1 379733516 109 48967339 34051739
14450 -4668169 -1 379733513 109 49071343 34174643
14500 -4668169 -1 379733511 109 49175173 34297389
14550 -4668169 -1 379733509 109 49278830 34419976
14600 -4668169 -1 379733507 109 49382316 34542405
14650 -4668169 -1 379733505 110 49485632 34664677
14700 -4668169 -1 379733503 110 49588778 34786792
14750 -4668169 -1 379733500 110 49691755 34908750
14800 -4668169 -1 379733498 110 49794565 35030553
14850 -4668169 -1 379733496 110 49897209 35152200
14900 -4668169 -1 379733494 110 49999687 35273693
14950 -4668169 -1 379733491 110 50102000 35395031
15000 -4668169 -1 379733489 110 50204151 35516216
15050 -4668169 -1 379733487 110 50306138 35637247
15100 -4668169 -1 379733485 110 50407964 35758125
15150 -4668169 -1 379733482 110 50509630 35878852
15200 -4668169 -1 379733480 111 50611135 35999426
15250 -4668169 -1 379733478 111 50712482 36119849
15300 -4668169 -1 379733476 111 50813671 36240121
15350 -4668169 -1 379733473 111 50914703 36360242
15400 -4668169 -1 379733471 111 51015579 36480214
15450 -4668169 -1 379733469 111 51116300 36600036
15500 -4668169 -1 379733466 111 51216867 36719710
15550 -4668169 -1 379733464 111 51317280 36839234
15600 -4668169 -1 379733462 111 51417541 36958611
15650 -4668169 -1 379733459 111 51517650 37077840
15700 -4668169 -1 379733457 111 51617608 37196922
15750 -4668169 -1 379733455 112 51717417 37315858
15800 -4668169 -1 379733452 112 51817076 37434647
15850 -4668169 -1 379733450 112 51916587 37553290
15900 -4668169 -1 379733448 112 52015951 37671788
15950 -4668169 -1 379733445 112 52115168 37790142
16000 -4668168 -1 379733443 112 52214239 37908351
16050 -4668168 -1 379733440 112 52313166 38026415
16100 -4668168 -1 379733438 112 52411948 38144337
16150 -4668168 -1 379733436 112 52510587 38262115
16200 -4668168 -1 379733433 113 52609083 38379750
16250 -4668168 -1 379733431 113 52707438 38497244
16300 -4668168 -1 379733428 113 52805651 38614595
16350 -4668168 -1 379733426 113 52903724 38731805
16400 -4668168 -1 379733423 113 53001658 38848874
16450 -4668168 -1 379733421 113 53099453 38965803
16500 -4668168 -1 379733419 113 53197110 39082591
16550 -4668168 -1 379733416 113 53294630 39199240
16600 -4668168 -1 379733414 113 53392014 39315749
16650 -4668168 -1 379733411 113 53489262 39432120
16700 -4668168 -1 379733409 114 53586374 39548352
16750 -4668168 -1 379733406 114 53683353 39664446
16800 -4668168 -1 379733404 114 53780197 39780403
16850 -4668168 -1 379733401 114 53876909 39896222
16900 -4668168 -1 379733399 114 53973489 40011904
16950 -4668168 -1 379733396 114 54069937 40127450
17000 -4668168 -1 379733393 114 54166255 40242860
17050 -4668168 -1 379733391 114 54262443 40358134
17100 -4668168 -1 379733388 115 54358501 40473272
17150 -4668168 -1 379733386 115 54454430 40588276
17200 -4668168 -1 379733383 115 54550231 40703146
17250 -4668168 -1 379733381 115 54645905 40817881
17300 -4668168 -1 379733378 115 54741452 40932483
17350 -4668168 -1 379733375 115 54836874 41046951
17400 -4668168 -1 379733373 115 54932169 41161286
17450 -4668168 -1 379733370 115 55027340 41275489
17500 -4668168 -1 379733368 115 55122387 41389559
17550 -4668168 -1 379733365 116 55217311 41503498
17600 -4668167 -1 379733362 116 55312111 41617305
17650 -4668167 -1 379733360 116 55406789 41730981
17700 -4668167 -1 379733357 116 55501346 41844527
17750 -4668167 -1 379733355 116 55595782 41957942
17800 -4668167 -1 379733352 116 55690097 42071227
17850 -4668167 -1 379733349 116 55784293 42184382
17900 -4668167 -1 379733347 116 55878369 42297408
17950 -4668167 -1 379733344 117 55972327 42410305
18000 -4668167 -1 379733341 117 56066167 42523074
18050 -4668167 -1 379733338 117 56159889 42635714
18100 -4668167 -1 379733336 117 56253495 42748226
18150 -4668167 -1 379733333 117 56346985 42860611
18200 -4668167 -1 379733330 117 56440359 42972869
18250 -4668167 -1 379733328 117 56533618 43085000
18300 -4668167 -1 379733325 118 56626762 43197005
18350 -4668167 -1 379733322 118 56719792 43308883
18400 -4668167 -1 379733319 118 56812709 43420635
18450 -4668167 -1 379733317 118 56905514 43532263
18500 -4668167 -1 379733314 118 56998206 43643765
18550 -4668167 -1 379733311 118 57090786 43755142
18600 -4668167 -1 379733308 118 57183255 43866394
18650 -4668167 -1 379733306 118 57275614 43977523
18700 -4668167 -1 379733303 119 57367862 44088528
18750 -4668167 -1 379733300 119 57460001 44199409
18800 -4668167 -1 379733297 119 57552031 44310168
18850 -4668167 -1 379733294 119 57643952 44420803
18900 -4668167 -1 379733292 119 57735766 44531316
18950 -4668167 -1 379733289 119 57827472 44641707
19000 -4668167 -1 379733286 119 57919071 44751976
19050 -4668167 -1 379733283 120 58010564 44862123
19100 -4668166 -1 379733280 120 58101950 44972150
19150 -4668166 -1 379733277 120 58193232 45082055
19200 -4668166 -1 379733274 120 58284408 45191840
19250 -4668166 -1 379733272 120 58375480 45301505
19300 -4668166 -1 379733269 120 58466448 45411049
19350 -4668166 -1 379733266 120 58557312 45520474
19400 -4668166 -1 379733263 121 58648074 45629780
19450 -4668166 -1 379733260 121 58738733 45738967
19500 -4668166 -1 379733257 121 58829290 45848034
19550 -4668166 -1 379733254 121 58919746 45956984
19600 -4668166 -1 379733251 121 59010101 46065815
19650 -4668166 -1 379733248 121 59100355 46174529
19700 -4668166 -1 379733245 122 59190509 46283125
19750 -4668166 -1 379733242 122 59280563 46391604
19800 -4668166 -1 379733239 122 59370518 46499966
19850 -4668166 -1 379733236 122 59460374 46608211
19900 -4668166 -2 379733234 122 59550132 46716340
19950 -4668166 -2 379733231 122 59639793 46824353
20000 -4668166 -2 379733228 122 59729356 46932250
20050 -4668166 -2 379733225 123 59818822 47040032
20100 -4668166 -2 379733222 123 59908191 47147699
20150 -4668166 -2 379733219 123 59997465 47255250
20200 -4668166 -2 379733216 123 60086642 47362687
20250 -4668166 -2 379733213 123 60175725 47470010
20300 -4668166 -2 379733209 123 60264713 47577219
20350 -4668166 -2 379733206 124 60353607 47684314
20400 -4668166 -2 379733203 124 60442406 47791295
20450 -4668165 -2 379733200 124 60531112 47898164
20500 -4668165 -2 379733197 124 60619726 48004919
20550 -4668165 -2 379733194 124 60708246 48111562
20600 -4668165 -2 379733191 124 60796674 48218092
20650 -4668165 -2 379733188 125 60885011 48324510
20700 -4668165 -2 379733185 125 60973256 48430816
20750 -4668165 -2 379733182 125 61061410 48537011
20800 -4668165 -2 379733179 125 61149474 48643095
20850 -4668165 -2 379733176 125 61237447 48749067
20900 -4668165 -2 379733173 125 61325330 48854929
20950 -4668165 -2 379733169 126 61413124 48960680
21000 -4668165 -2 379733166 126 61500829 49066321
21050 -4668165 -2 379733163 126 61588446 49171852
21100 -4668165 -2 379733160 126 61675974 49277274
21150 -4668165 -2 379733157 126 61763414 49382586
21200 -4668165 -2 379733154 127 61850767 49487788
21250 -4668165 -2 379733151 127 61938033 49592882
21300 -4668165 -2 379733147 127 62025212 49697867
21350 -4668165 -2 379733144 127 62112305 49802744
21400 -4668165 -2 379733141 127 62199312 49907513
21450 -4668165 -2 379733138 127 62286233 50012173
21500 -4668165 -2 379733135 128 62373069 50116726
21550 -4668165 -2 379733131 128 62459820 50221172
21600 -4668165 -2 379733128 128 62546486 50325510
21650 -4668165 -2 379733125 128 62633069 50429742
21700 -4668165 -2 379733122 128 62719568 50533866
21750 -4668164 -2 379733118 129 62805983 50637885
21800 -4668164 -2 379733115 129 62892315 50741797
21850 -4668164 -2 379733112 129 62978565 50845603
21900 -4668164 -2 379733109 129 63064732 50949304
21950 -4668164 -2 379733105 129 63150817 51052899
22000 -4668164 -2 379733102 130 63236820 51156389
22050 -4668164 -2 379733099 130 63322742 51259774
22100 -4668164 -2 379733095 130 63408584 51363054
22150 -4668164 -2 379733092 130 63494344 51466230
22200 -4668164 -2 379733089 130 63580024 51569301
22250 -4668164 -2 379733086 131 63665625 51672269
22300 -4668164 -2 379733082 131 63751145 51775133
22350 -4668164 -2 379733079 131 63836587 51877893
22400 -4668164 -2 379733076 131 63921949 51980550
22450 -4668164 -2 379733072 131 64007233 52083103
22500 -4668164 -2 379733069 132 64092438 52185554
22550 -4668164 -2 379733065 132 64177565 52287902
22600 -4668164 -2 379733062 132 64262615 52390148
22650 -4668164 -2 379733059 132 64347587 52492292
22700 -4668164 -2 379733055 132 64432483 52594334
22750 -4668164 -2 379733052 133 64517301 52696274
22800 -4668164 -2 379733049 133 64602044 52798112
22850 -4668164 -2 379733045 133 64686710 52899849
22900 -4668164 -2 379733042 133 64771300 53001486
22950 -4668164 -2 379733038 133 64855815 53103021
23000 -4668163 -2 379733035 134 64940254 53204456
23050 -4668163 -2 379733031 134 65024619 53305790
23100 -4668163 -2 379733028 134 65108909 53407024
23150 -4668163 -2 379733024 134 65193125 53508158
23200 -4668163 -2 379733021 134 65277267 53609193
23250 -4668163 -2 379733018 135 65361336 53710128
23300 -4668163 -2 379733014 135 65445331 53810963
23350 -4668163 -2 379733011 135 65529253 53911700
23400 -4668163 -2 379733007 135 65613102 54012338
23450 -4668163 -2 379733004 136 65696879 54112876
23500 -4668163 -2 379733000 136 65780583 54213317
23550 -4668163 -2 379732997 136 65864215 54313659
23600 -4668163 -2 379732993 136 65947776 54413903
23650 -4668163 -2 379732990 136 66031266 54514050
23700 -4668163 -2 379732986 137 66114684 54614098
23750 -4668163 -2 379732982 137 66198032 54714050
23800 -4668163 -2 379732979 137 66281309 54813904
23850 -4668163 -2 379732975 137 66364516 54913661
23900 -4668163 -2 379732972 138 66447654 55013321
23950 -4668163 -2 379732968 138 66530721 55112885
24000 -4668163 -2 379732965 138 66613719 55212352
24050 -4668163 -2 379732961 138 66696648 55311723
24100 -4668163 -2 379732957 138 66779508 55410998
24150 -4668162 -2 379732954 139 66862299 55510177
24200 -4668162 -2 379732950 139 66945022 55609261
24250 -4668162 -2 379732947 139 67027678 55708249
24300 -4668162 -2 379732943 139 67110265 55807142
24350 -4668162 -2 379732939 140 67192785 55905940
24400 -4668162 -2 379732936 140 67275237 56004643
24450 -4668162 -2 379732932 140 67357623 56103252
24500 -4668162 -2 379732928 140 67439941 56201766
24550 -4668162 -2 379732925 141 67522194 56300186
24600 -4668162 -2 379732921 141 67604380 56398512
24650 -4668162 -2 379732917 141 67686500 56496744
24700 -4668162 -2 379732914 141 67768554 56594882
24750 -4668162 -2 379732910 142 67850543 56692927
24800 -4668162 -2 379732906 142 67932466 56790879
24850 -4668162 -2 379732903 142 68014325 56888737
24900 -4668162 -2 379732899 142 68096119 56986503
24950 -4668162 -2 379732895 143 68177848 57084176
25000 -4668162 -2 379732891 143 68259514 57181756
25050 -4668162 -2 379732888 143 68341115 57279244
25100 -4668162 -2 379732884 143 68422652 57376640
25150 -4668162 -2 379732880 144 68504126 57473944
25200 -4668162 -2 379732876 144 68585537 57571156
25250 -4668161 -2 379732873 144 68666884 57668276
25300 -4668161 -2 379732869 144 68748169 57765305
25350 -4668161 -2 379732865 145 68829391 57862243
25400 -4668161 -2 379732861 145 68910551 57959090
25450 -4668161 -2 379732858 145 68991649 58055845
25500 -4668161 -2 379732854 145 69072685 58152510
25550 -4668161 -2 379732850 146 69153659 58249085
25600 -4668161 -2 379732846 146 69234572 58345569
25650 -4668161 -2 379732842 146 69315424 58441963
25700 -4668161 -2 379732838 146 69396215 58538267
25750 -4668161 -2 379732835 147 69476945 58634481
25800 -4668161 -2 379732831 147 69557614 58730606
25850 -4668161 -2 379732827 147 69638223 58826641
25900 -4668161 -2 379732823 147 69718773 58922587
25950 -4668161 -2 379732819 148 69799262 59018443
26000 -4668161 -2 379732815 148 69879692 59114211
26050 -4668161 -2 379732811 148 69960062 59209890
26100 -4668161 -2 379732808 148 70040373 59305480
26150 -4668161 -2 379732804 149 70120625 59400982
26200 -4668161 -2 379732800 149 70200819 59496395
26250 -4668161 -2 379732796 149 70280954 59591720
26300 -4668160 -2 379732792 150 70361030 59686958
26350 -4668160 -2 379732788 150 70441049 59782107
26400 -4668160 -2 379732784 150 70521009 59877169
26450 -4668160 -2 379732780 150 70600912 59972144
26500 -4668160 -2 379732776 151 70680757 60067031
26550 -4668160 -2 379732772 151 70760545 60161831
26600 -4668160 -2 379732768 151 70840276 60256545
26650 -4668160 -2 379732764 152 70919951 60351171
26700 -4668160 -2 379732760 152 70999568 60445711
26750 -4668160 -2 379732756 152 71079129 60540164
26800 -4668160 -2 379732752 152 71158634 60634531
26850 -4668160 -2 379732748 153 71238083 60728812
26900 -4668160 -2 379732744 153 71317475 60823007
26950 -4668160 -2 379732740 153 71396813 60917116
27000 -4668160 -2 379732736 154 71476094 61011140
27050 -4668160 -2 379732732 154 71555321 61105077
27100 -4668160 -2 379732728 154 71634492 61198930
27150 -4668160 -2 379732724 154 71713609 61292697
27200 -4668160 -2 379732720 155 71792671 61386380
27250 -4668160 -2 379732716 155 71871678 61479977
27300 -4668159 -2 379732712 155 71950631 61573490
27350 -4668159 -2 379732708 156 72029530 61666918
27400 -4668159 -2 379732704 156 72108376 61760262
27450 -4668159 -2 379732700 156 72187167 61853522
27500 -4668159 -2 379732695 157 72265905 61946697
27550 -4668159 -2 379732691 157 72344589 62039788
27600 -4668159 -2 379732687 157 72423221 62132796
27650 -4668159 -2 379732683 157 72501799 62225720
27700 -4668159 -2 379732679 158 72580325 62318561
