t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
225150 -4667271 -367 379660413 29816 321578039 91252793
225200 -4667270 -367 379660381 29835 321620278 91227620
225250 -4667270 -367 379660350 29855 321662509 91202433
225300 -4667270 -367 379660318 29874 321704730 91177234
225350 -4667269 -367 379660286 29894 321746943 91152022
225400 -4667269 -368 379660255 29914 321789146 91126797
225450 -4667268 -368 379660223 29933 321831341 91101559
225500 -4667268 -368 379660191 29953 321873528 91076309
225550 -4667268 -368 379660160 29972 321915705 91051045
225600 -4667267 -369 379660128 29992 321957874 91025769
225650 -4667267 -369 379660096 30012 322000033 91000480
225700 -4667266 -369 379660065 30031 322042184 90975178
225750 -4667266 -369 379660033 30051 322084327 90949863
225800 -4667266 -370 379660001 30071 322126460 90924535
225850 -4667265 -370 379659970 30090 322168584 90899195
225900 -4667265 -370 379659938 30110 322210700 90873842
225950 -4667264 -370 379659906 30130 322252807 90848475
226000 -4667264 -371 379659875 30149 322294905 90823096
226050 -4667264 -371 379659843 30169 322336994 90797705
226100 -4667263 -371 379659811 30189 322379075 90772300
226150 -4667263 -371 379659779 30209 322421147 90746883
226200 -4667263 -372 379659748 30228 322463209 90721453
226250 -4667262 -372 379659716 30248 322505263 90696010
226300 -4667262 -372 379659684 30268 322547309 90670554
226350 -4667261 -372 379659652 30287 322589345 90645085
226400 -4667261 -373 379659621 30307 322631373 90619604
226450 -4667261 -373 379659589 30327 322673391 90594110
226500 -4667260 -373 379659557 30347 322715401 90568603
226550 -4667260 -373 379659525 30367 322757402 90543083
226600 -4667259 -374 379659493 30386 322799395 90517551
226650 -4667259 -374 379659462 30406 322841378 90492005
226700 -4667259 -374 379659430 30426 322883353 90466447
226750 -4667258 -374 379659398 30446 322925318 90440876
226800 -4667258 -375 379659366 30466 322967275 90415292
226850 -4667257 -375 379659334 30486 323009223 90389696
226900 -4667257 -375 379659303 30505 323051163 90364087
226950 -4667257 -375 379659271 30525 323093093 90338465
227000 -4667256 -375 379659239 30545 323135015 90312830
227050 -4667256 -376 379659207 30565 323176927 90287182
227100 -4667255 -376 379659175 30585 323218831 90261522
227150 -4667255 -376 379659143 30605 323260726 90235849
227200 -4667255 -376 379659111 30625 323302613 90210163
227250 -4667254 -377 379659080 30645 323344490 90184465
227300 -4667254 -377 379659048 30664 323386359 90158753
227350 -4667254 -377 379659016 30684 323428218 90133029
227400 -4667253 -377 379658984 30704 323470069 90107292
227450 -4667253 -378 379658952 30724 323511911 90081543
227500 -4667252 -378 379658920 30744 323553745 90055780
227550 -4667252 -378 379658888 30764 323595569 90030005
227600 -4667252 -378 379658856 30784 323637385 90004217
227650 -4667251 -379 379658824 30804 323679191 89978417
227700 -4667251 -379 379658792 30824 323720989 89952603
227750 -4667250 -379 379658760 30844 323762778 89926777
227800 -4667250 -379 379658728 30864 323804558 89900938
227850 -4667250 -380 379658697 30884 323846329 89875087
227900 -4667249 -380 379658665 30904 323888092 89849223
227950 -4667249 -380 379658633 30924 323929845 89823346
228000 -4667248 -380 379658601 30944 323971590 89797456
228050 -4667248 -381 379658569 30964 324013326 89771554
228100 -4667248 -381 379658537 30984 324055053 89745638
228150 -4667247 -381 379658505 31004 324096771 89719711
228200 -4667247 -381 379658473 31024 324138480 89693770
228250 -4667246 -382 379658441 31044 324180181 89667817
228300 -4667246 -382 379658409 31065 324221873 89641851
228350 -4667246 -382 379658377 31085 324263555 89615872
228400 -4667245 -382 379658345 31105 324305229 89589881
228450 -4667245 -383 379658313 31125 324346894 89563876
228500 -4667244 -383 379658281 31145 324388550 89537860
228550 -4667244 -383 379658249 31165 324430198 89511830
228600 -4667244 -383 379658217 31185 324471836 89485788
228650 -4667243 -384 379658185 31205 324513465 89459733
228700 -4667243 -384 379658152 31225 324555086 89433665
228750 -4667243 -384 379658120 31246 324596698 89407585
228800 -4667242 -384 379658088 31266 324638301 89381492
228850 -4667242 -385 379658056 31286 324679895 89355386
228900 -4667241 -385 379658024 31306 324721480 89329268
228950 -4667241 -385 379657992 31326 324763056 89303137
229000 -4667241 -385 379657960 31347 324804624 89276993
229050 -4667240 -386 379657928 31367 324846182 89250837
229100 -4667240 -386 379657896 31387 324887732 89224668
229150 -4667239 -386 379657864 31407 324929273 89198486
229200 -4667239 -386 379657832 31427 324970805 89172292
229250 -4667239 -387 379657800 31448 325012328 89146085
229300 -4667238 -387 379657767 31468 325053842 89119865
229350 -4667238 -387 379657735 31488 325095348 89093633
229400 -4667237 -387 379657703 31509 325136844 89067388
229450 -4667237 -388 379657671 31529 325178332 89041130
229500 -4667237 -388 379657639 31549 325219810 89014860
229550 -4667236 -388 379657607 31569 325261280 88988577
229600 -4667236 -388 379657574 31590 325302741 88962281
229650 -4667235 -389 379657542 31610 325344193 88935973
229700 -4667235 -389 379657510 31630 325385636 88909652
229750 -4667235 -389 379657478 31651 325427070 88883318
229800 -4667234 -389 379657446 31671 325468496 88856972
229850 -4667234 -390 379657414 31691 325509912 88830613
229900 -4667233 -390 379657381 31712 325551320 88804241
229950 -4667233 -390 379657349 31732 325592718 88777857
230000 -4667233 -390 379657317 31752 325634108 88751461
230050 -4667232 -391 379657285 31773 325675489 88725051
230100 -4667232 -391 379657253 31793 325716861 88698629
230150 -4667231 -391 379657220 31814 325758224 88672194
230200 -4667231 -391 379657188 31834 325799578 88645747
230250 -4667231 -392 379657156 31854 325840924 88619287
230300 -4667230 -392 379657124 31875 325882260 88592815
230350 -4667230 -392 379657091 31895 325923588 88566330
230400 -4667229 -392 379657059 31916 325964906 88539832
230450 -4667229 -393 379657027 31936 326006216 88513321
230500 -4667229 -393 379656995 31957 326047517 88486798
230550 -4667228 -393 379656962 31977 326088809 88460263
230600 -4667228 -393 379656930 31998 326130092 88433715
230650 -4667227 -394 379656898 32018 326171366 88407154
230700 -4667227 -394 379656865 32039 326212631 88380580
230750 -4667227 -394 379656833 32059 326253887 88353994
230800 -4667226 -394 379656801 32080 326295135 88327396
230850 -4667226 -395 379656768 32100 326336373 88300785
230900 -4667226 -395 379656736 32121 326377603 88274161
230950 -4667225 -395 379656704 32141 326418823 88247524
231000 -4667225 -395 379656671 32162 326460035 88220876
231050 -4667224 -396 379656639 32182 326501238 88194214
231100 -4667224 -396 379656607 32203 326542432 88167540
231150 -4667224 -396 379656574 32223 326583617 88140853
231200 -4667223 -396 379656542 32244 326624793 88114154
231250 -4667223 -397 379656510 32265 326665960 88087442
231300 -4667222 -397 379656477 32285 326707118 88060718
231350 -4667222 -397 379656445 32306 326748268 88033981
231400 -4667222 -397 379656413 32326 326789408 88007231
231450 -4667221 -398 379656380 32347 326830540 87980469
231500 -4667221 -398 379656348 32368 326871662 87953694
231550 -4667220 -398 379656315 32388 326912776 87926907
231600 -4667220 -398 379656283 32409 326953881 87900107
231650 -4667220 -399 379656251 32430 326994976 87873295
231700 -4667219 -399 379656218 32450 327036063 87846470
231750 -4667219 -399 379656186 32471 327077141 87819632
231800 -4667218 -399 379656153 32492 327118210 87792782
231850 -4667218 -400 379656121 32512 327159270 87765919
231900 -4667218 -400 379656088 32533 327200322 87739044
231950 -4667217 -400 379656056 32554 327241364 87712157
232000 -4667217 -400 379656024 32575 327282397 87685256
232050 -4667216 -401 379655991 32595 327323422 87658344
232100 -4667216 -401 379655959 32616 327364437 87631418
232150 -4667216 -401 379655926 32637 327405443 87604480
232200 -4667215 -401 379655894 32658 327446441 87577530
232250 -4667215 -402 379655861 32678 327487430 87550567
232300 -4667214 -402 379655829 32699 327528409 87523592
232350 -4667214 -402 379655796 32720 327569380 87496604
232400 -4667214 -402 379655764 32741 327610342 87469603
232450 -4667213 -403 379655731 32761 327651295 87442590
232500 -4667213 -403 379655699 32782 327692239 87415564
232550 -4667212 -403 379655666 32803 327733174 87388526
232600 -4667212 -404 379655634 32824 327774100 87361476
232650 -4667212 -404 379655601 32845 327815017 87334413
232700 -4667211 -404 379655569 32866 327855925 87307337
232750 -4667211 -404 379655536 32886 327896824 87280249
232800 -4667210 -405 379655503 32907 327937715 87253148
232850 -4667210 -405 379655471 32928 327978596 87226035
232900 -4667210 -405 379655438 32949 328019468 87198909
232950 -4667209 -405 379655406 32970 328060332 87171771
233000 -4667209 -406 379655373 32991 328101186 87144621
233050 -4667208 -406 379655341 33012 328142032 87117457
233100 -4667208 -406 379655308 33033 328182868 87090282
233150 -4667208 -406 379655275 33053 328223696 87063094
233200 -4667207 -407 379655243 33074 328264515 87035893
233250 -4667207 -407 379655210 33095 328305324 87008680
233300 -4667206 -407 379655178 33116 328346125 86981454
233350 -4667206 -407 379655145 33137 328386917 86954216
233400 -4667206 -408 379655112 33158 328427700 86926966
233450 -4667205 -408 379655080 33179 328468474 86899702
233500 -4667205 -408 379655047 33200 328509239 86872427
233550 -4667204 -408 379655014 33221 328549995 86845139
233600 -4667204 -409 379654982 33242 328590742 86817838
233650 -4667204 -409 379654949 33263 328631480 86790525
233700 -4667203 -409 379654916 33284 328672209 86763200
233750 -4667203 -409 379654884 33305 328712929 86735862
233800 -4667202 -410 379654851 33326 328753640 86708512
233850 -4667202 -410 379654818 33347 328794342 86681149
233900 -4667202 -410 379654786 33368 328835035 86653774
233950 -4667201 -410 379654753 33389 328875720 86626386
234000 -4667201 -411 379654720 33410 328916395 86598986
234050 -4667200 -411 379654688 33432 328957061 86571573
234100 -4667200 -411 379654655 33453 328997718 86544148
234150 -4667200 -412 379654622 33474 329038367 86516710
234200 -4667199 -412 379654590 33495 329079006 86489260
234250 -4667199 -412 379654557 33516 329119637 86461798
234300 -4667198 -412 379654524 33537 329160258 86434323
234350 -4667198 -413 379654491 33558 329200870 86406835
234400 -4667198 -413 379654459 33579 329241474 86379336
234450 -4667197 -413 379654426 33600 329282068 86351823
234500 -4667197 -413 379654393 33622 329322654 86324299
234550 -4667196 -414 379654360 33643 329363231 86296761
234600 -4667196 -414 379654328 33664 329403798 86269212
234650 -4667195 -414 379654295 33685 329444357 86241650
234700 -4667195 -414 379654262 33706 329484906 86214076
234750 -4667195 -415 379654229 33727 329525447 86186489
234800 -4667194 -415 379654196 33749 329565978 86158889
234850 -4667194 -415 379654164 33770 329606501 86131278
234900 -4667193 -415 379654131 33791 329647015 86103654
234950 -4667193 -416 379654098 33812 329687519 86076017
235000 -4667193 -416 379654065 33834 329728015 86048368
235050 -4667192 -416 379654032 33855 329768502 86020707
235100 -4667192 -416 379653999 33876 329808979 85993033
235150 -4667191 -417 379653967 33897 329849448 85965347
235200 -4667191 -417 379653934 33919 329889908 85937648
235250 -4667191 -417 379653901 33940 329930359 85909937
235300 -4667190 -417 379653868 33961 329970800 85882214
235350 -4667190 -418 379653835 33983 330011233 85854478
235400 -4667189 -418 379653802 34004 330051657 85826730
235450 -4667189 -418 379653769 34025 330092071 85798969
235500 -4667189 -419 379653737 34047 330132477 85771197
235550 -4667188 -419 379653704 34068 330172874 85743411
235600 -4667188 -419 379653671 34089 330213262 85715613
235650 -4667187 -419 379653638 34111 330253640 85687803
235700 -4667187 -420 379653605 34132 330294010 85659981
235750 -4667187 -420 379653572 34153 330334371 85632146
235800 -4667186 -420 379653539 34175 330374722 85604298
235850 -4667186 -420 379653506 34196 330415065 85576439
235900 -4667185 -421 379653473 34217 330455399 85548567
235950 -4667185 -421 379653440 34239 330495723 85520682
236000 -4667185 -421 379653407 34260 330536039 85492785
236050 -4667184 -421 379653375 34282 330576346 85464876
236100 -4667184 -422 379653342 34303 330616643 85436955
236150 -4667183 -422 379653309 34325 330656932 85409021
236200 -4667183 -422 379653276 34346 330697212 85381074
236250 -4667183 -422 379653243 34368 330737482 85353116
236300 -4667182 -423 379653210 34389 330777744 85325145
236350 -4667182 -423 379653177 34410 330817997 85297161
236400 -4667181 -423 379653144 34432 330858240 85269166
236450 -4667181 -424 379653111 34453 330898475 85241158
236500 -4667181 -424 379653078 34475 330938700 85213137
236550 -4667180 -424 379653045 34496 330978917 85185104
236600 -4667180 -424 379653012 34518 331019124 85157059
236650 -4667179 -425 379652979 34540 331059323 85129002
236700 -4667179 -425 379652946 34561 331099512 85100932
236750 -4667178 -425 379652913 34583 331139693 85072850
236800 -4667178 -425 379652880 34604 331179864 85044755
236850 -4667178 -426 379652847 34626 331220026 85016648
236900 -4667177 -426 379652814 34647 331260180 84988529
236950 -4667177 -426 379652780 34669 331300324 84960397
237000 -4667176 -426 379652747 34690 331340459 84932254
237050 -4667176 -427 379652714 34712 331380586 84904097
237100 -4667176 -427 379652681 34734 331420703 84875929
237150 -4667175 -427 379652648 34755 331460811 84847748
237200 -4667175 -428 379652615 34777 331500910 84819555
237250 -4667174 -428 379652582 34799 331541000 84791349
237300 -4667174 -428 379652549 34820 331581082 84763131
237350 -4667174 -428 379652516 34842 331621154 84734901
237400 -4667173 -429 379652483 34864 331661217 84706659
237450 -4667173 -429 379652450 34885 331701271 84678404
237500 -4667172 -429 379652416 34907 331741316 84650137
237550 -4667172 -429 379652383 34929 331781352 84621857
237600 -4667172 -430 379652350 34950 331821378 84593566
237650 -4667171 -430 379652317 34972 331861396 84565262
237700 -4667171 -430 379652284 34994 331901405 84536945
237750 -4667170 -430 379652251 35015 331941405 84508617
237800 -4667170 -431 379652218 35037 331981396 84480276
237850 -4667170 -431 379652184 35059 332021377 84451922
237900 -4667169 -431 379652151 35081 332061350 84423557
237950 -4667169 -432 379652118 35102 332101313 84395179
238000 -4667168 -432 379652085 35124 332141268 84366789
238050 -4667168 -432 379652052 35146 332181213 84338386
238100 -4667168 -432 379652019 35168 332221150 84309972
238150 -4667167 -433 379651985 35190 332261077 84281545
238200 -4667167 -433 379651952 35211 332300996 84253105
238250 -4667166 -433 379651919 35233 332340905 84224654
238300 -4667166 -433 379651886 35255 332380805 84196190
238350 -4667165 -434 379651853 35277 332420696 84167714
238400 -4667165 -434 379651819 35299 332460578 84139225
238450 -4667165 -434 379651786 35320 332500451 84110724
238500 -4667164 -434 379651753 35342 332540315 84082211
238550 -4667164 -435 379651720 35364 332580170 84053686
238600 -4667163 -435 379651686 35386 332620016 84025149
238650 -4667163 -435 379651653 35408 332659853 83996599
238700 -4667163 -436 379651620 35430 332699681 83968037
238750 -4667162 -436 379651587 35452 332739500 83939462
238800 -4667162 -436 379651553 35474 332779309 83910876
238850 -4667161 -436 379651520 35496 332819110 83882277
238900 -4667161 -437 379651487 35518 332858901 83853666
238950 -4667161 -437 379651453 35539 332898684 83825042
239000 -4667160 -437 379651420 35561 332938457 83796407
239050 -4667160 -437 379651387 35583 332978222 83767759
239100 -4667159 -438 379651353 35605 333017977 83739099
239150 -4667159 -438 379651320 35627 333057723 83710426
239200 -4667159 -438 379651287 35649 333097460 83681742
239250 -4667158 -439 379651253 35671 333137188 83653045
239300 -4667158 -439 379651220 35693 333176907 83624336
239350 -4667157 -439 379651187 35715 333216617 83595614
239400 -4667157 -439 379651153 35737 333256318 83566881
239450 -4667156 -440 379651120 35759 333296009 83538135
239500 -4667156 -440 379651087 35781 333335692 83509377
239550 -4667156 -440 379651053 35803 333375366 83480606
239600 -4667155 -440 379651020 35825 333415030 83451824
239650 -4667155 -441 379650987 35848 333454686 83423029
239700 -4667154 -441 379650953 35870 333494332 83394222
239750 -4667154 -441 379650920 35892 333533969 83365403
239800 -4667154 -441 379650886 35914 333573597 83336571
239850 -4667153 -442 379650853 35936 333613217 83307727
239900 -4667153 -442 379650820 35958 333652827 83278872
239950 -4667152 -442 379650786 35980 333692428 83250003
240000 -4667152 -443 379650753 36002 333732019 83221123
240050 -4667152 -443 379650719 36024 333771602 83192230
240100 -4667151 -443 379650686 36046 333811176 83163326
240150 -4667151 -443 379650652 36069 333850740 83134409
240200 -4667150 -444 379650619 36091 333890296 83105479
240250 -4667150 -444 379650586 36113 333929842 83076538
240300 -4667149 -444 379650552 36135 333969380 83047584
240350 -4667149 -444 379650519 36157 334008908 83018618
240400 -4667149 -445 379650485 36179 334048427 82989640
240450 -4667148 -445 379650452 36202 334087937 82960650
240500 -4667148 -445 379650418 36224 334127438 82931648
240550 -4667147 -446 379650385 36246 334166930 82902633
240600 -4667147 -446 379650351 36268 334206412 82873606
240650 -4667147 -446 379650318 36291 334245886 82844567
240700 -4667146 -446 379650284 36313 334285351 82815516
240750 -4667146 -447 379650251 36335 334324806 82786453
240800 -4667145 -447 379650217 36357 334364252 82757377
240850 -4667145 -447 379650184 36380 334403690 82728289
240900 -4667145 -447 379650150 36402 334443118 82699189
240950 -4667144 -448 379650117 36424 334482537 82670077
241000 -4667144 -448 379650083 36447 334521947 82640953
241050 -4667143 -448 379650050 36469 334561347 82611816
241100 -4667143 -449 379650016 36491 334600739 82582667
241150 -4667142 -449 379649982 36513 334640122 82553506
241200 -4667142 -449 379649949 36536 334679495 82524333
241250 -4667142 -449 379649915 36558 334718860 82495148
241300 -4667141 -450 379649882 36581 334758215 82465951
241350 -4667141 -450 379649848 36603 334797561 82436741
241400 -4667140 -450 379649815 36625 334836898 82407520
241450 -4667140 -451 379649781 36648 334876226 82378286
241500 -4667140 -451 379649747 36670 334915545 82349040
241550 -4667139 -451 379649714 36692 334954855 82319781
241600 -4667139 -451 379649680 36715 334994155 82290511
241650 -4667138 -452 379649647 36737 335033447 82261228
241700 -4667138 -452 379649613 36760 335072729 82231934
241750 -4667138 -452 379649579 36782 335112002 82202627
241800 -4667137 -452 379649546 36805 335151266 82173308
241850 -4667137 -453 379649512 36827 335190521 82143977
241900 -4667136 -453 379649478 36849 335229767 82114633
241950 -4667136 -453 379649445 36872 335269004 82085278
242000 -4667135 -454 379649411 36894 335308231 82055910
242050 -4667135 -454 379649377 36917 335347450 82026531
242100 -4667135 -454 379649344 36939 335386659 81997139
242150 -4667134 -454 379649310 36962 335425860 81967735
242200 -4667134 -455 379649276 36984 335465051 81938319
242250 -4667133 -455 379649243 37007 335504233 81908890
242300 -4667133 -455 379649209 37030 335543405 81879450
242350 -4667133 -455 379649175 37052 335582569 81849997
242400 -4667132 -456 379649142 37075 335621724 81820533
242450 -4667132 -456 379649108 37097 335660869 81791056
242500 -4667131 -456 379649074 37120 335700005 81761567
242550 -4667131 -457 379649040 37142 335739133 81732066
242600 -4667130 -457 379649007 37165 335778251 81702552
242650 -4667130 -457 379648973 37188 335817360 81673027
242700 -4667130 -457 379648939 37210 335856459 81643490
242750 -4667129 -458 379648905 37233 335895550 81613940
242800 -4667129 -458 379648872 37255 335934631 81584378
242850 -4667128 -458 379648838 37278 335973704 81554805
242900 -4667128 -459 379648804 37301 336012767 81525219
242950 -4667128 -459 379648770 37323 336051821 81495621
243000 -4667127 -459 379648737 37346 336090866 81466011
243050 -4667127 -459 379648703 37369 336129902 81436388
243100 -4667126 -460 379648669 37391 336168928 81406754
243150 -4667126 -460 379648635 37414 336207946 81377107
243200 -4667125 -460 379648601 37437 336246954 81347449
243250 -4667125 -460 379648568 37459 336285953 81317778
243300 -4667125 -461 379648534 37482 336324943 81288095
243350 -4667124 -461 379648500 37505 336363924 81258401
243400 -4667124 -461 379648466 37528 336402896 81228694
243450 -4667123 -462 379648432 37550 336441859 81198975
243500 -4667123 -462 379648398 37573 336480812 81169243
243550 -4667123 -462 379648365 37596 336519756 81139500
243600 -4667122 -462 379648331 37619 336558691 81109745
243650 -4667122 -463 379648297 37641 336597617 81079977
243700 -4667121 -463 379648263 37664 336636534 81050198
243750 -4667121 -463 379648229 37687 336675442 81020406
243800 -4667121 -464 379648195 37710 336714340 80990603
243850 -4667120 -464 379648161 37733 336753230 80960787
243900 -4667120 -464 379648128 37755 336792110 80930959
243950 -4667119 -464 379648094 37778 336830981 80901119
244000 -4667119 -465 379648060 37801 336869843 80871267
244050 -4667118 -465 379648026 37824 336908695 80841403
244100 -4667118 -465 379647992 37847 336947539 80811527
244150 -4667118 -466 379647958 37870 336986373 80781639
244200 -4667117 -466 379647924 37893 337025198 80751739
244250 -4667117 -466 379647890 37915 337064014 80721826
244300 -4667116 -466 379647856 37938 337102821 80691902
244350 -4667116 -467 379647822 37961 337141619 80661965
244400 -4667116 -467 379647788 37984 337180407 80632017
244450 -4667115 -467 379647754 38007 337219186 80602056
244500 -4667115 -468 379647720 38030 337257957 80572084
244550 -4667114 -468 379647687 38053 337296718 80542099
244600 -4667114 -468 379647653 38076 337335469 80512102
244650 -4667113 -468 379647619 38099 337374212 80482093
244700 -4667113 -469 379647585 38122 337412945 80452072
244750 -4667113 -469 379647551 38145 337451670 80422039
244800 -4667112 -469 379647517 38168 337490385 80391994
244850 -4667112 -469 379647483 38191 337529091 80361937
244900 -4667111 -470 379647449 38214 337567787 80331868
244950 -4667111 -470 379647415 38237 337606475 80301787
245000 -4667110 -470 379647381 38260 337645153 80271694
245050 -4667110 -471 379647347 38283 337683823 80241589
245100 -4667110 -471 379647313 38306 337722483 80211472
245150 -4667109 -471 379647278 38329 337761133 80181342
245200 -4667109 -471 379647244 38352 337799775 80151201
245250 -4667108 -472 379647210 38375 337838407 80121048
245300 -4667108 -472 379647176 38398 337877031 80090882
245350 -4667108 -472 379647142 38421 337915645 80060705
245400 -4667107 -473 379647108 38444 337954250 80030515
245450 -4667107 -473 379647074 38467 337992845 80000314
245500 -4667106 -473 379647040 38490 338031432 79970100
245550 -4667106 -473 379647006 38514 338070009 79939875
245600 -4667105 -474 379646972 38537 338108577 79909637
245650 -4667105 -474 379646938 38560 338147136 79879388
245700 -4667105 -474 379646904 38583 338185686 79849126
245750 -4667104 -475 379646870 38606 338224226 79818853
245800 -4667104 -475 379646835 38629 338262758 79788567
245850 -4667103 -475 379646801 38653 338301280 79758269
245900 -4667103 -475 379646767 38676 338339793 79727960
245950 -4667103 -476 379646733 38699 338378296 79697638
246000 -4667102 -476 379646699 38722 338416791 79667304
246050 -4667102 -476 379646665 38745 338455276 79636958
246100 -4667101 -477 379646631 38769 338493752 79606601
246150 -4667101 -477 379646597 38792 338532219 79576231
246200 -4667100 -477 379646562 38815 338570677 79545849
246250 -4667100 -477 379646528 38838 338609125 79515456
246300 -4667100 -478 379646494 38862 338647565 79485050
246350 -4667099 -478 379646460 38885 338685995 79454632
246400 -4667099 -478 379646426 38908 338724416 79424202
246450 -4667098 -479 379646392 38931 338762827 79393761
246500 -4667098 -479 379646357 38955 338801230 79363307
246550 -4667097 -479 379646323 38978 338839623 79332841
246600 -4667097 -479 379646289 39001 338878007 79302364
246650 -4667097 -480 379646255 39025 338916382 79271874
246700 -4667096 -480 379646220 39048 338954747 79241372
246750 -4667096 -480 379646186 39071 338993104 79210859
246800 -4667095 -481 379646152 39095 339031451 79180333
246850 -4667095 -481 379646118 39118 339069789 79149795
246900 -4667095 -481 379646084 39141 339108118 79119246
246950 -4667094 -481 379646049 39165 339146437 79088684
247000 -4667094 -482 379646015 39188 339184747 79058110
247050 -4667093 -482 379645981 39211 339223048 79027525
247100 -4667093 -482 379645947 39235 339261340 78996927
247150 -4667092 -483 379645912 39258 339299623 78966318
247200 -4667092 -483 379645878 39282 339337896 78935696
247250 -4667092 -483 379645844 39305 339376160 78905063
247300 -4667091 -483 379645809 39329 339414415 78874417
247350 -4667091 -484 379645775 39352 339452661 78843760
247400 -4667090 -484 379645741 39376 339490898 78813091
247450 -4667090 -484 379645706 39399 339529125 78782409
247500 -4667089 -485 379645672 39422 339567343 78751716
247550 -4667089 -485 379645638 39446 339605552 78721011
247600 -4667089 -485 379645604 39469 339643751 78690293
247650 -4667088 -485 379645569 39493 339681941 78659564
247700 -4667088 -486 379645535 39516 339720123 78628823
247750 -4667087 -486 379645501 39540 339758294 78598070
247800 -4667087 -486 379645466 39564 339796457 78567305
247850 -4667087 -487 379645432 39587 339834610 78536528
247900 -4667086 -487 379645397 39611 339872755 78505739
247950 -4667086 -487 379645363 39634 339910889 78474938
248000 -4667085 -488 379645329 39658 339949015 78444125
248050 -4667085 -488 379645294 39681 339987132 78413300
248100 -4667084 -488 379645260 39705 340025239 78382464
248150 -4667084 -488 379645226 39728 340063337 78351615
248200 -4667084 -489 379645191 39752 340101425 78320754
248250 -4667083 -489 379645157 39776 340139505 78289882
248300 -4667083 -489 379645122 39799 340177575 78258997
248350 -4667082 -490 379645088 39823 340215636 78228101
248400 -4667082 -490 379645054 39847 340253688 78197192
248450 -4667081 -490 379645019 39870 340291730 78166272
248500 -4667081 -490 379644985 39894 340329763 78135339
248550 -4667081 -491 379644950 39918 340367787 78104395
248600 -4667080 -491 379644916 39941 340405802 78073439
248650 -4667080 -491 379644881 39965 340443807 78042471
248700 -4667079 -492 379644847 39989 340481804 78011491
248750 -4667079 -492 379644812 40012 340519791 77980499
248800 -4667078 -492 379644778 40036 340557768 77949495
248850 -4667078 -492 379644744 40060 340595737 77918479
248900 -4667078 -493 379644709 40084 340633696 77887452
248950 -4667077 -493 379644675 40107 340671646 77856412
249000 -4667077 -493 379644640 40131 340709586 77825360
249050 -4667076 -494 379644606 40155 340747518 77794297
249100 -4667076 -494 379644571 40179 340785440 77763221
249150 -4667076 -494 379644537 40202 340823353 77732134
249200 -4667075 -495 379644502 40226 340861256 77701035
249250 -4667075 -495 379644468 40250 340899151 77669924
249300 -4667074 -495 379644433 40274 340937036 77638801
249350 -4667074 -495 379644398 40298 340974912 77607666
249400 -4667073 -496 379644364 40321 341012778 77576519
249450 -4667073 -496 379644329 40345 341050636 77545360
249500 -4667073 -496 379644295 40369 341088484 77514189
249550 -4667072 -497 379644260 40393 341126322 77483006
249600 -4667072 -497 379644226 40417 341164152 77451812
249650 -4667071 -497 379644191 40441 341201972 77420605
249700 -4667071 -497 379644157 40465 341239783 77389387
249750 -4667070 -498 379644122 40488 341277585 77358157
249800 -4667070 -498 379644087 40512 341315377 77326915
249850 -4667070 -498 379644053 40536 341353160 77295661
249900 -4667069 -499 379644018 40560 341390934 77264395
249950 -4667069 -499 379643984 40584 341428698 77233117
250000 -4667068 -499 379643949 40608 341466454 77201827
250050 -4667068 -499 379643914 40632 341504200 77170526
250100 -4667067 -500 379643880 40656 341541936 77139212
250150 -4667067 -500 379643845 40680 341579664 77107887
250200 -4667067 -500 379643811 40704 341617382 77076549
250250 -4667066 -501 379643776 40728 341655091 77045200
250300 -4667066 -501 379643741 40752 341692790 77013839
250350 -4667065 -501 379643707 40776 341730481 76982466
250400 -4667065 -502 379643672 40800 341768162 76951081
250450 -4667064 -502 379643637 40824 341805833 76919685
250500 -4667064 -502 379643603 40848 341843496 76888276
250550 -4667064 -502 379643568 40872 341881149 76856856
250600 -4667063 -503 379643533 40896 341918793 76825423
250650 -4667063 -503 379643499 40920 341956427 76793979
250700 -4667062 -503 379643464 40944 341994053 76762523
250750 -4667062 -504 379643429 40968 342031669 76731055
250800 -4667061 -504 379643395 40992 342069275 76699575
250850 -4667061 -504 379643360 41016 342106873 76668083
250900 -4667061 -505 379643325 41040 342144461 76636580
250950 -4667060 -505 379643290 41065 342182040 76605064
251000 -4667060 -505 379643256 41089 342219609 76573537
251050 -4667059 -505 379643221 41113 342257169 76541998
251100 -4667059 -506 379643186 41137 342294720 76510447
251150 -4667059 -506 379643151 41161 342332262 76478884
251200 -4667058 -506 379643117 41185 342369794 76447309
251250 -4667058 -507 379643082 41209 342407317 76415722
251300 -4667057 -507 379643047 41234 342444831 76384124
251350 -4667057 -507 379643012 41258 342482335 76352514
251400 -4667056 -507 379642978 41282 342519830 76320891
251450 -4667056 -508 379642943 41306 342557316 76289257
251500 -4667056 -508 379642908 41330 342594793 76257611
251550 -4667055 -508 379642873 41355 342632260 76225953
251600 -4667055 -509 379642839 41379 342669718 76194284
251650 -4667054 -509 379642804 41403 342707166 76162602
251700 -4667054 -509 379642769 41427 342744606 76130909
251750 -4667053 -510 379642734 41452 342782035 76099204
251800 -4667053 -510 379642699 41476 342819456 76067487
251850 -4667053 -510 379642664 41500 342856867 76035758
251900 -4667052 -510 379642630 41524 342894269 76004017
251950 -4667052 -511 379642595 41549 342931662 75972265
