t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
4100 -4668173 -1 379733801 101 20833878 2461897
4150 -4668173 -1 379733801 101 21050444 2620089
4200 -4668173 -1 379733800 101 21265568 2778073
4250 -4668173 -1 379733799 101 21479279 2935844
4300 -4668173 -1 379733799 101 21691601 3093397
4350 -4668173 -1 379733798 101 21902561 3250729
4400 -4668173 -1 379733797 101 22112182 3407837
4450 -4668173 -1 379733797 101 22320490 3564716
4500 -4668173 -1 379733796 101 22527507 3721364
4550 -4668173 -1 379733795 101 22733255 3877778
4600 -4668173 -1 379733795 101 22937757 4033955
4650 -4668173 -1 379733794 101 23141035 4189893
4700 -4668173 -1 379733793 101 23343108 4345589
4750 -4668173 -1 379733793 101 23543998 4501041
4800 -4668173 -1 379733792 101 23743724 4656248
4850 -4668173 -1 379733791 101 23942306 4811207
4900 -4668173 -1 379733790 101 24139762 4965917
4950 -4668173 -1 379733790 101 24336110 5120377
5000 -4668173 -1 379733789 101 24531369 5274585
5050 -4668173 -1 379733788 102 24725555 5428540
5100 -4668173 -1 379733787 102 24918686 5582241
5150 -4668173 -1 379733787 102 25110778 5735687
5200 -4668173 -1 379733786 102 25301848 5888878
5250 -4668173 -1 379733785 102 25491911 6041811
5300 -4668173 -1 379733784 102 25680982 6194488
5350 -4668173 -1 379733783 102 25869077 6346906
5400 -4668173 -1 379733783 102 26056210 6499066
5450 -4668173 -1 379733782 102 26242396 6650968
5500 -4668173 -1 379733781 102 26427648 6802610
5550 -4668173 -1 379733780 102 26611980 6953994
5600 -4668173 -1 379733779 102 26795405 7105117
5650 -4668173 -1 379733778 102 26977937 7255981
5700 -4668173 -1 379733778 102 27159589 7406586
5750 -4668173 -1 379733777 102 27340372 7556931
5800 -4668173 -1 379733776 102 27520299 7707016
5850 -4668173 -1 379733775 102 27699382 7856842
5900 -4668173 -1 379733774 102 27877632 8006408
5950 -4668173 -1 379733773 102 28055062 8155716
6000 -4668173 -1 379733772 102 28231681 8304764
6050 -4668173 -1 379733771 102 28407502 8453554
6100 -4668173 -1 379733770 102 28582535 8602085
6150 -4668172 -1 379733770 102 28756789 8750359
6200 -4668172 -1 379733769 102 28930277 8898375
6250 -4668172 -1 379733768 102 29103007 9046134
6300 -4668172 -1 379733767 102 29274989 9193636
6350 -4668172 -1 379733766 102 29446233 9340882
6400 -4668172 -1 379733765 102 29616749 9487872
6450 -4668172 -1 379733764 102 29786546 9634607
6500 -4668172 -1 379733763 102 29955633 9781087
6550 -4668172 -1 379733762 102 30124018 9927314
6600 -4668172 -1 379733761 102 30291711 10073287
6650 -4668172 -1 379733760 102 30458720 10219007
6700 -4668172 -1 379733759 102 30625053 10364475
6750 -4668172 -1 379733758 102 30790720 10509691
6800 -4668172 -1 379733757 102 30955726 10654656
6850 -4668172 -1 379733756 102 31120082 10799371
6900 -4668172 -1 379733755 102 31283794 10943837
6950 -4668172 -1 379733754 102 31446870 11088054
7000 -4668172 -1 379733753 102 31609318 11232023
7050 -4668172 -1 379733752 102 31771145 11375744
7100 -4668172 -1 379733751 102 31932357 11519219
7150 -4668172 -1 379733750 102 32092964 11662448
7200 -4668172 -1 379733748 102 32252970 11805432
7250 -4668172 -1 379733747 102 32412383 11948171
7300 -4668172 -1 379733746 102 32571210 12090667
7350 -4668172 -1 379733745 102 32729457 12232921
7400 -4668172 -1 379733744 102 32887131 12374932
7450 -4668172 -1 379733743 102 33044238 12516702
7500 -4668172 -1 379733742 102 33200785 12658232
7550 -4668172 -1 379733741 102 33356777 12799522
7600 -4668172 -1 379733740 102 33512221 12940573
7650 -4668172 -1 379733738 102 33667122 13081387
7700 -4668172 -1 379733737 102 33821487 13221963
7750 -4668172 -1 379733736 102 33975321 13362303
7800 -4668172 -1 379733735 102 34128629 13502408
7850 -4668172 -1 379733734 102 34281418 13642278
7900 -4668172 -1 379733733 102 34433692 13781914
7950 -4668172 -1 379733731 103 34585458 13921318
8000 -4668172 -1 379733730 103 34736720 14060489
8050 -4668172 -1 379733729 103 34887483 14199429
8100 -4668172 -1 379733728 103 35037754 14338138
8150 -4668172 -1 379733727 103 35187536 14476618
8200 -4668172 -1 379733725 103 35336834 14614869
8250 -4668172 -1 379733724 103 35485654 14752892
8300 -4668172 -1 379733723 103 35634001 14890687
8350 -4668172 -1 379733722 103 35781878 15028257
8400 -4668172 -1 379733720 103 35929292 15165601
8450 -4668172 -1 379733719 103 36076245 15302721
8500 -4668172 -1 379733718 103 36222743 15439616
8550 -4668172 -1 379733717 103 36368791 15576289
8600 -4668172 -1 379733715 103 36514392 15712740
8650 -4668172 -1 379733714 103 36659551 15848969
8700 -4668172 -1 379733713 103 36804272 15984978
8750 -4668172 -1 379733711 103 36948559 16120768
8800 -4668172 -1 379733710 103 37092416 16256338
8850 -4668172 -1 379733709 103 37235848 16391691
8900 -4668172 -1 379733707 103 37378859 16526826
8950 -4668172 -1 379733706 103 37521452 16661745
9000 -4668172 -1 379733705 103 37663631 16796448
9050 -4668172 -1 379733703 103 37805400 16930937
9100 -4668172 -1 379733702 103 37946763 17065212
9150 -4668172 -1 379733701 103 38087723 17199274
9200 -4668172 -1 379733699 103 38228285 17333123
9250 -4668172 -1 379733698 103 38368451 17466761
9300 -4668172 -1 379733697 103 38508226 17600188
9350 -4668172 -1 379733695 103 38647612 17733406
9400 -4668172 -1 379733694 103 38786614 17866414
9450 -4668172 -1 379733692 103 38925234 17999214
9500 -4668172 -1 379733691 103 39063477 18131806
9550 -4668172 -1 379733689 103 39201345 18264192
9600 -4668171 -1 379733688 104 39338841 18396371
9650 -4668171 -1 379733687 104 39475970 18528346
9700 -4668171 -1 379733685 104 39612733 18660116
9750 -4668171 -1 379733684 104 39749135 18791682
9800 -4668171 -1 379733682 104 39885178 18923046
9850 -4668171 -1 379733681 104 40020865 19054207
9900 -4668171 -1 379733679 104 40156199 19185167
9950 -4668171 -1 379733678 104 40291184 19315926
10000 -4668171 -1 379733676 104 40425822 19446486
10050 -4668171 -1 379733675 104 40560116 19576846
10100 -4668171 -1 379733673 104 40694070 19707008
10150 -4668171 -1 379733672 104 40827685 19836973
10200 -4668171 -1 379733670 104 40960964 19966740
10250 -4668171 -1 379733669 104 41093911 20096312
10300 -4668171 -1 379733667 104 41226529 20225688
10350 -4668171 -1 379733666 104 41358818 20354869
10400 -4668171 -1 379733664 104 41490784 20483857
10450 -4668171 -1 379733662 104 41622427 20612651
10500 -4668171 -1 379733661 104 41753751 20741252
10550 -4668171 -1 379733659 104 41884758 20869662
10600 -4668171 -1 379733658 104 42015450 20997881
10650 -4668171 -1 379733656 104 42145831 21125909
10700 -4668171 -1 379733655 104 42275903 21253747
10750 -4668171 -1 379733653 104 42405667 21381397
10800 -4668171 -1 379733651 105 42535127 21508858
10850 -4668171 -1 379733650 105 42664285 21636131
10900 -4668171 -1 379733648 105 42793142 21763218
10950 -4668171 -1 379733646 105 42921702 21890118
11000 -4668171 -1 379733645 105 43049967 22016833
11050 -4668171 -1 379733643 105 43177939 22143363
11100 -4668171 -1 379733642 105 43305620 22269709
11150 -4668171 -1 379733640 105 43433013 22395871
11200 -4668171 -1 379733638 105 43560119 22521850
11250 -4668171 -1 379733636 105 43686941 22647647
11300 -4668171 -1 379733635 105 43813480 22773262
11350 -4668171 -1 379733633 105 43939740 22898696
11400 -4668171 -1 379733631 105 44065721 23023950
11450 -4668171 -1 379733630 105 44191427 23149025
11500 -4668171 -1 379733628 105 44316859 23273920
11550 -4668171 -1 379733626 105 44442019 23398637
11600 -4668171 -1 379733625 105 44566909 23523176
11650 -4668171 -1 379733623 105 44691531 23647538
11700 -4668171 -1 379733621 105 44815887 23771724
11750 -4668171 -1 379733619 106 44939979 23895734
11800 -4668171 -1 379733618 106 45063809 24019569
11850 -4668171 -1 379733616 106 45187378 24143229
11900 -4668171 -1 379733614 106 45310689 24266714
11950 -4668171 -1 379733612 106 45433744 24390027
12000 -4668171 -1 379733610 106 45556543 24513167
12050 -4668171 -1 379733609 106 45679090 24636134
12100 -4668170 -1 379733607 106 45801385 24758930
12150 -4668170 -1 379733605 106 45923431 24881555
12200 -4668170 -1 379733603 106 46045229 25004010
12250 -4668170 -1 379733601 106 46166781 25126295
12300 -4668170 -1 379733599 106 46288089 25248410
12350 -4668170 -1 379733598 106 46409154 25370357
12400 -4668170 -1 379733596 106 46529978 25492136
12450 -4668170 -1 379733594 106 46650562 25613748
12500 -4668170 -1 379733592 106 46770909 25735192
12550 -4668170 -1 379733590 106 46891020 25856470
12600 -4668170 -1 379733588 107 47010897 25977583
12650 -4668170 -1 379733586 107 47130540 26098530
12700 -4668170 -1 379733585 107 47249952 26219312
12750 -4668170 -1 379733583 107 47369134 26339930
12800 -4668170 -1 379733581 107 47488088 26460385
12850 -4668170 -1 379733579 107 47606815 26580677
12900 -4668170 -1 379733577 107 47725317 26700806
12950 -4668170 -1 379733575 107 47843594 26820773
13000 -4668170 -1 379733573 107 47961650 26940579
13050 -4668170 -1 379733571 107 48079485 27060225
13100 -4668170 -1 379733569 107 48197100 27179709
13150 -4668170 -1 379733567 107 48314497 27299035
13200 -4668170 -1 379733565 107 48431678 27418200
13250 -4668170 -1 379733563 107 48548643 27537207
13300 -4668170 -1 379733561 107 48665394 27656056
13350 -4668170 -1 379733559 108 48781933 27774747
13400 -4668170 -1 379733557 108 48898261 27893281
13450 -4668170 -1 379733555 108 49014379 28011659
13500 -4668170 -1 379733553 108 49130289 28129880
13550 -4668170 -1 379733551 108 49245991 28247946
13600 -4668170 -1 379733549 108 49361488 28365856
13650 -4668170 -1 379733547 108 49476780 28483612
13700 -4668170 -1 379733545 108 49591868 28601214
13750 -4668170 -1 379733543 108 49706755 28718662
13800 -4668170 -1 379733541 108 49821441 28835956
13850 -4668170 -1 379733539 108 49935927 28953099
13900 -4668170 -1 379733537 108 50050215 29070089
13950 -4668170 -1 379733535 108 50164306 29186927
14000 -4668170 -1 379733533 108 50278202 29303614
14050 -4668170 -1 379733530 109 50391902 29420150
14100 -4668170 -1 379733528 109 50505409 29536537
14150 -4668170 -1 379733526 109 50618724 29652773
14200 -4668169 -1 379733524 109 50731847 29768860
14250 -4668169 -1 379733522 109 50844781 29884798
14300 -4668169 -1 379733520 109 50957525 30000588
14350 -4668169 -1 379733518 109 51070082 30116230
14400 -4668169 -1 379733516 109 51182452 30231725
14450 -4668169 -1 379733513 109 51294637 30347072
14500 -4668169 -1 379733511 109 51406637 30462273
14550 -4668169 -1 379733509 109 51518454 30577328
14600 -4668169 -1 379733507 109 51630089 30692237
14650 -4668169 -1 379733505 110 51741543 30807001
14700 -4668169 -1 379733503 110 51852816 30921620
14750 -4668169 -1 379733500 110 51963910 31036095
14800 -4668169 -1 379733498 110 52074827 31150426
14850 -4668169 -1 379733496 110 52185566 31264614
14900 -4668169 -1 379733494 110 52296129 31378659
14950 -4668169 -1 379733491 110 52406518 31492561
15000 -4668169 -1 379733489 110 52516732 31606321
15050 -4668169 -1 379733487 110 52626774 31719939
15100 -4668169 -1 379733485 110 52736643 31833416
15150 -4668169 -1 379733482 110 52846342 31946752
15200 -4668169 -1 379733480 111 52955870 32059948
15250 -4668169 -1 379733478 111 53065229 32173004
15300 -4668169 -1 379733476 111 53174421 32285920
15350 -4668169 -1 379733473 111 53283445 32398697
15400 -4668169 -1 379733471 111 53392302 32511335
15450 -4668169 -1 379733469 111 53500995 32623835
15500 -4668169 -1 379733466 111 53609523 32736196
15550 -4668169 -1 379733464 111 53717888 32848421
15600 -4668169 -1 379733462 111 53826090 32960508
15650 -4668169 -1 379733459 111 53934130 33072458
15700 -4668169 -1 379733457 111 54042010 33184272
15750 -4668169 -1 379733455 112 54149729 33295950
15800 -4668169 -1 379733452 112 54257290 33407493
15850 -4668169 -1 379733450 112 54364692 33518900
15900 -4668169 -1 379733448 112 54471938 33630173
15950 -4668169 -1 379733445 112 54579026 33741311
16000 -4668168 -1 379733443 112 54685960 33852315
16050 -4668168 -1 379733440 112 54792738 33963186
16100 -4668168 -1 379733438 112 54899362 34073923
16150 -4668168 -1 379733436 112 55005834 34184528
16200 -4668168 -1 379733433 113 55112153 34295000
16250 -4668168 -1 379733431 113 55218320 34405340
16300 -4668168 -1 379733428 113 55324337 34515548
16350 -4668168 -1 379733426 113 55430204 34625625
16400 -4668168 -1 379733423 113 55535922 34735571
16450 -4668168 -1 379733421 113 55641492 34845386
16500 -4668168 -1 379733419 113 55746914 34955071
16550 -4668168 -1 379733416 113 55852189 35064626
16600 -4668168 -1 379733414 113 55957319 35174052
16650 -4668168 -1 379733411 113 56062303 35283348
16700 -4668168 -1 379733409 114 56167143 35392515
16750 -4668168 -1 379733406 114 56271839 35501555
16800 -4668168 -1 379733404 114 56376392 35610466
16850 -4668168 -1 379733401 114 56480803 35719249
16900 -4668168 -1 379733399 114 56585072 35827905
16950 -4668168 -1 379733396 114 56689201 35936434
17000 -4668168 -1 379733393 114 56793189 36044836
17050 -4668168 -1 379733391 114 56897038 36153112
17100 -4668168 -1 379733388 115 57000749 36261261
17150 -4668168 -1 379733386 115 57104322 36369285
17200 -4668168 -1 379733383 115 57207757 36477184
17250 -4668168 -1 379733381 115 57311056 36584958
17300 -4668168 -1 379733378 115 57414219 36692607
17350 -4668168 -1 379733375 115 57517247 36800132
17400 -4668168 -1 379733373 115 57620140 36907533
17450 -4668168 -1 379733370 115 57722900 37014810
17500 -4668168 -1 379733368 115 57825526 37121964
17550 -4668168 -1 379733365 116 57928020 37228995
17600 -4668167 -1 379733362 116 58030382 37335903
17650 -4668167 -1 379733360 116 58132613 37442689
17700 -4668167 -1 379733357 116 58234714 37549352
17750 -4668167 -1 379733355 116 58336684 37655894
17800 -4668167 -1 379733352 116 58438525 37762315
17850 -4668167 -1 379733349 116 58540238 37868615
17900 -4668167 -1 379733347 116 58641823 37974794
17950 -4668167 -1 379733344 117 58743280 38080852
18000 -4668167 -1 379733341 117 58844610 38186791
18050 -4668167 -1 379733338 117 58945815 38292609
18100 -4668167 -1 379733336 117 59046894 38398308
18150 -4668167 -1 379733333 117 59147848 38503888
18200 -4668167 -1 379733330 117 59248677 38609349
18250 -4668167 -1 379733328 117 59349383 38714691
18300 -4668167 -1 379733325 118 59449966 38819916
18350 -4668167 -1 379733322 118 59550426 38925022
18400 -4668167 -1 379733319 118 59650764 39030010
18450 -4668167 -1 379733317 118 59750981 39134881
18500 -4668167 -1 379733314 118 59851077 39239636
18550 -4668167 -1 379733311 118 59951053 39344273
18600 -4668167 -1 379733308 118 60050909 39448794
18650 -4668167 -1 379733306 118 60150646 39553198
18700 -4668167 -1 379733303 119 60250265 39657487
18750 -4668167 -1 379733300 119 60349765 39761660
18800 -4668167 -1 379733297 119 60449148 39865718
18850 -4668167 -1 379733294 119 60548415 39969661
18900 -4668167 -1 379733292 119 60647564 40073489
18950 -4668167 -1 379733289 119 60746598 40177203
19000 -4668167 -1 379733286 119 60845517 40280802
19050 -4668167 -1 379733283 120 60944321 40384288
19100 -4668166 -1 379733280 120 61043011 40487660
19150 -4668166 -1 379733277 120 61141587 40590919
19200 -4668166 -1 379733274 120 61240050 40694064
19250 -4668166 -1 379733272 120 61338400 40797097
19300 -4668166 -1 379733269 120 61436638 40900018
19350 -4668166 -1 379733266 120 61534765 41002826
19400 -4668166 -1 379733263 121 61632780 41105522
19450 -4668166 -1 379733260 121 61730685 41208107
19500 -4668166 -1 379733257 121 61828479 41310580
19550 -4668166 -1 379733254 121 61926164 41412942
19600 -4668166 -1 379733251 121 62023740 41515193
19650 -4668166 -1 379733248 121 62121207 41617334
19700 -4668166 -1 379733245 122 62218567 41719364
19750 -4668166 -1 379733242 122 62315818 41821284
19800 -4668166 -1 379733239 122 62412962 41923095
19850 -4668166 -1 379733236 122 62510000 42024796
19900 -4668166 -2 379733234 122 62606931 42126387
19950 -4668166 -2 379733231 122 62703756 42227870
20000 -4668166 -2 379733228 122 62800476 42329244
20050 -4668166 -2 379733225 123 62897092 42430509
20100 -4668166 -2 379733222 123 62993603 42531666
20150 -4668166 -2 379733219 123 63090010 42632716
20200 -4668166 -2 379733216 123 63186313 42733657
20250 -4668166 -2 379733213 123 63282514 42834491
20300 -4668166 -2 379733209 123 63378612 42935218
20350 -4668166 -2 379733206 124 63474608 43035837
20400 -4668166 -2 379733203 124 63570502 43136350
20450 -4668165 -2 379733200 124 63666295 43236757
20500 -4668165 -2 379733197 124 63761987 43337057
20550 -4668165 -2 379733194 124 63857579 43437251
20600 -4668165 -2 379733191 124 63953070 43537340
20650 -4668165 -2 379733188 125 64048463 43637323
20700 -4668165 -2 379733185 125 64143756 43737201
20750 -4668165 -2 379733182 125 64238951 43836973
20800 -4668165 -2 379733179 125 64334047 43936641
20850 -4668165 -2 379733176 125 64429046 44036205
20900 -4668165 -2 379733173 125 64523947 44135664
20950 -4668165 -2 379733169 126 64618751 44235019
21000 -4668165 -2 379733166 126 64713458 44334270
21050 -4668165 -2 379733163 126 64808070 44433418
21100 -4668165 -2 379733160 126 64902586 44532462
21150 -4668165 -2 379733157 126 64997006 44631403
21200 -4668165 -2 379733154 127 65091331 44730242
21250 -4668165 -2 379733151 127 65185562 44828977
21300 -4668165 -2 379733147 127 65279698 44927610
21350 -4668165 -2 379733144 127 65373741 45026141
21400 -4668165 -2 379733141 127 65467691 45124570
21450 -4668165 -2 379733138 127 65561547 45222898
21500 -4668165 -2 379733135 128 65655311 45321123
21550 -4668165 -2 379733131 128 65748982 45419248
21600 -4668165 -2 379733128 128 65842562 45517271
21650 -4668165 -2 379733125 128 65936050 45615194
21700 -4668165 -2 379733122 128 66029448 45713015
21750 -4668164 -2 379733118 129 66122754 45810737
21800 -4668164 -2 379733115 129 66215970 45908358
21850 -4668164 -2 379733112 129 66309096 46005879
21900 -4668164 -2 379733109 129 66402132 46103301
21950 -4668164 -2 379733105 129 66495080 46200623
22000 -4668164 -2 379733102 130 66587938 46297845
22050 -4668164 -2 379733099 130 66680708 46394969
22100 -4668164 -2 379733095 130 66773389 46491994
22150 -4668164 -2 379733092 130 66865983 46588920
22200 -4668164 -2 379733089 130 66958489 46685747
22250 -4668164 -2 379733086 131 67050909 46782476
22300 -4668164 -2 379733082 131 67143241 46879107
22350 -4668164 -2 379733079 131 67235487 46975641
22400 -4668164 -2 379733076 131 67327647 47072077
22450 -4668164 -2 379733072 131 67419721 47168415
22500 -4668164 -2 379733069 132 67511710 47264656
22550 -4668164 -2 379733065 132 67603614 47360800
22600 -4668164 -2 379733062 132 67695433 47456847
22650 -4668164 -2 379733059 132 67787167 47552798
22700 -4668164 -2 379733055 132 67878818 47648652
22750 -4668164 -2 379733052 133 67970385 47744410
22800 -4668164 -2 379733049 133 68061868 47840072
22850 -4668164 -2 379733045 133 68153269 47935639
22900 -4668164 -2 379733042 133 68244586 48031109
22950 -4668164 -2 379733038 133 68335822 48126485
23000 -4668163 -2 379733035 134 68426975 48221765
23050 -4668163 -2 379733031 134 68518046 48316950
23100 -4668163 -2 379733028 134 68609036 48412040
23150 -4668163 -2 379733024 134 68699945 48507036
23200 -4668163 -2 379733021 134 68790773 48601937
23250 -4668163 -2 379733018 135 68881521 48696744
23300 -4668163 -2 379733014 135 68972188 48791457
23350 -4668163 -2 379733011 135 69062776 48886077
23400 -4668163 -2 379733007 135 69153283 48980602
23450 -4668163 -2 379733004 136 69243712 49075035
23500 -4668163 -2 379733000 136 69334062 49169373
23550 -4668163 -2 379732997 136 69424333 49263619
23600 -4668163 -2 379732993 136 69514525 49357772
23650 -4668163 -2 379732990 136 69604640 49451833
23700 -4668163 -2 379732986 137 69694676 49545800
23750 -4668163 -2 379732982 137 69784636 49639676
23800 -4668163 -2 379732979 137 69874518 49733459
23850 -4668163 -2 379732975 137 69964323 49827151
23900 -4668163 -2 379732972 138 70054051 49920750
23950 -4668163 -2 379732968 138 70143703 50014258
24000 -4668163 -2 379732965 138 70233280 50107675
24050 -4668163 -2 379732961 138 70322780 50201000
24100 -4668163 -2 379732957 138 70412205 50294235
24150 -4668162 -2 379732954 139 70501555 50387379
24200 -4668162 -2 379732950 139 70590830 50480431
24250 -4668162 -2 379732947 139 70680030 50573394
24300 -4668162 -2 379732943 139 70769156 50666266
24350 -4668162 -2 379732939 140 70858208 50759048
24400 -4668162 -2 379732936 140 70947186 50851740
24450 -4668162 -2 379732932 140 71036090 50944342
24500 -4668162 -2 379732928 140 71124921 51036855
24550 -4668162 -2 379732925 141 71213680 51129278
24600 -4668162 -2 379732921 141 71302365 51221612
24650 -4668162 -2 379732917 141 71390978 51313857
24700 -4668162 -2 379732914 141 71479519 51406013
24750 -4668162 -2 379732910 142 71567988 51498080
24800 -4668162 -2 379732906 142 71656386 51590059
24850 -4668162 -2 379732903 142 71744712 51681949
24900 -4668162 -2 379732899 142 71832967 51773751
24950 -4668162 -2 379732895 143 71921151 51865465
25000 -4668162 -2 379732891 143 72009264 51957091
25050 -4668162 -2 379732888 143 72097307 52048629
25100 -4668162 -2 379732884 143 72185280 52140080
25150 -4668162 -2 379732880 144 72273183 52231444
25200 -4668162 -2 379732876 144 72361016 52322720
25250 -4668161 -2 379732873 144 72448780 52413909
25300 -4668161 -2 379732869 144 72536475 52505011
25350 -4668161 -2 379732865 145 72624101 52596027
25400 -4668161 -2 379732861 145 72711659 52686956
25450 -4668161 -2 379732858 145 72799148 52777798
25500 -4668161 -2 379732854 145 72886569 52868555
25550 -4668161 -2 379732850 146 72973922 52959225
25600 -4668161 -2 379732846 146 73061208 53049809
25650 -4668161 -2 379732842 146 73148426 53140308
25700 -4668161 -2 379732838 146 73235577 53230721
25750 -4668161 -2 379732835 147 73322661 53321048
25800 -4668161 -2 379732831 147 73409678 53411291
25850 -4668161 -2 379732827 147 73496629 53501448
25900 -4668161 -2 379732823 147 73583513 53591520
25950 -4668161 -2 379732819 148 73670332 53681508
26000 -4668161 -2 379732815 148 73757085 53771410
26050 -4668161 -2 379732811 148 73843772 53861229
26100 -4668161 -2 379732808 148 73930394 53950963
26150 -4668161 -2 379732804 149 74016951 54040612
26200 -4668161 -2 379732800 149 74103444 54130178
26250 -4668161 -2 379732796 149 74189871 54219660
26300 -4668160 -2 379732792 150 74276234 54309058
26350 -4668160 -2 379732788 150 74362533 54398373
26400 -4668160 -2 379732784 150 74448768 54487604
26450 -4668160 -2 379732780 150 74534940 54576752
26500 -4668160 -2 379732776 151 74621047 54665816
26550 -4668160 -2 379732772 151 74707092 54754798
26600 -4668160 -2 379732768 151 74793073 54843697
26650 -4668160 -2 379732764 152 74878992 54932514
26700 -4668160 -2 379732760 152 74964848 55021247
26750 -4668160 -2 379732756 152 75050641 55109899
26800 -4668160 -2 379732752 152 75136373 55198468
26850 -4668160 -2 379732748 153 75222042 55286955
26900 -4668160 -2 379732744 153 75307649 55375360
26950 -4668160 -2 379732740 153 75393195 55463684
27000 -4668160 -2 379732736 154 75478680 55551926
27050 -4668160 -2 379732732 154 75564103 55640086
27100 -4668160 -2 379732728 154 75649466 55728165
27150 -4668160 -2 379732724 154 75734767 55816162
27200 -4668160 -2 379732720 155 75820009 55904079
27250 -4668160 -2 379732716 155 75905189 55991915
27300 -4668159 -2 379732712 155 75990310 56079670
27350 -4668159 -2 379732708 156 76075371 56167344
27400 -4668159 -2 379732704 156 76160372 56254938
27450 -4668159 -2 379732700 156 76245313 56342451
27500 -4668159 -2 379732695 157 76330195 56429885
27550 -4668159 -2 379732691 157 76415018 56517238
27600 -4668159 -2 379732687 157 76499782 56604511
27650 -4668159 -2 379732683 157 76584487 56691704
27700 -4668159 -2 379732679 158 76669134 56778818
